Turning off amp!
Turning on amp!
Down
Up
Amplifier On and turned up
IR Controller Online
Light Controller Online
Master Init Complete
06/03/2011, 08:54:09, Screen Saver
06/03/2011, 08:54:20, Screen Saver
06/03/2011, 08:54:31, Screen Saver
06/03/2011, 08:54:42, Screen Saver
06/03/2011, 08:54:53, Screen Saver
06/03/2011, 08:55:04, Screen Saver
06/03/2011, 08:55:15, Screen Saver
06/03/2011, 08:55:26, Screen Saver
06/03/2011, 08:55:37, Screen Saver
06/03/2011, 08:55:48, Screen Saver
06/03/2011, 08:55:59, Screen Saver
06/03/2011, 08:56:10, Screen Saver
06/03/2011, 08:56:21, Screen Saver
06/03/2011, 08:56:32, Screen Saver
06/03/2011, 08:56:43, Screen Saver
06/03/2011, 08:56:54, Screen Saver
06/03/2011, 08:57:05, Screen Saver
06/03/2011, 08:57:16, Screen Saver
06/03/2011, 08:57:27, Screen Saver
06/03/2011, 08:57:38, Screen Saver
06/03/2011, 08:57:49, Screen Saver
06/03/2011, 08:58:00, Screen Saver
06/03/2011, 08:58:11, Screen Saver
06/03/2011, 08:58:22, Screen Saver
06/03/2011, 08:58:33, Screen Saver
06/03/2011, 08:58:44, Screen Saver
06/03/2011, 08:58:55, Screen Saver
06/03/2011, 08:59:06, Screen Saver
06/03/2011, 08:59:17, Screen Saver
06/03/2011, 08:59:28, Screen Saver
06/03/2011, 08:59:39, Screen Saver
06/03/2011, 08:59:50, Screen Saver
06/03/2011, 09:00:01, Screen Saver
06/03/2011, 09:00:12, Screen Saver
06/03/2011, 09:00:23, Screen Saver
06/03/2011, 09:00:34, Screen Saver
06/03/2011, 09:00:45, Screen Saver
06/03/2011, 09:00:56, Screen Saver
06/03/2011, 09:01:07, Screen Saver
06/03/2011, 09:01:18, Screen Saver
06/03/2011, 09:01:29, Screen Saver
06/03/2011, 09:01:40, Screen Saver
06/03/2011, 09:01:51, Screen Saver
06/03/2011, 09:02:02, Screen Saver
06/03/2011, 09:02:13, Screen Saver
06/03/2011, 09:02:24, Screen Saver
06/03/2011, 09:02:35, Screen Saver
06/03/2011, 09:02:46, Screen Saver
06/03/2011, 09:02:57, Screen Saver
06/03/2011, 09:03:08, Screen Saver
06/03/2011, 09:03:19, Screen Saver
06/03/2011, 09:03:30, Screen Saver
06/03/2011, 09:03:41, Screen Saver
06/03/2011, 09:03:52, Screen Saver
06/03/2011, 09:04:03, Screen Saver
06/03/2011, 09:04:14, Screen Saver
06/03/2011, 09:04:25, Screen Saver
06/03/2011, 09:04:36, Screen Saver
06/03/2011, 09:04:47, Screen Saver
06/03/2011, 09:04:58, Screen Saver
06/03/2011, 09:05:09, Screen Saver
06/03/2011, 09:05:20, Screen Saver
06/03/2011, 09:05:31, Screen Saver
06/03/2011, 09:05:42, Screen Saver
06/03/2011, 09:05:53, Screen Saver
06/03/2011, 09:06:04, Screen Saver
06/03/2011, 09:06:15, Screen Saver
06/03/2011, 09:06:26, Screen Saver
06/03/2011, 09:06:37, Screen Saver
06/03/2011, 09:06:48, Screen Saver
06/03/2011, 09:06:59, Screen Saver
06/03/2011, 09:07:10, Screen Saver
06/03/2011, 09:07:21, Screen Saver
06/03/2011, 09:07:32, Screen Saver
06/03/2011, 09:07:43, Screen Saver
06/03/2011, 09:07:54, Screen Saver
06/03/2011, 09:08:05, Screen Saver
06/03/2011, 09:08:16, Screen Saver
06/03/2011, 09:08:27, Screen Saver
06/03/2011, 09:08:38, Screen Saver
06/03/2011, 09:08:49, Screen Saver
06/03/2011, 09:09:00, Screen Saver
06/03/2011, 09:09:11, Screen Saver
06/03/2011, 09:09:22, Screen Saver
06/03/2011, 09:09:33, Screen Saver
06/03/2011, 09:09:44, Screen Saver
06/03/2011, 09:09:55, Screen Saver
06/03/2011, 09:10:06, Screen Saver
06/03/2011, 09:10:17, Screen Saver
06/03/2011, 09:10:28, Screen Saver
06/03/2011, 09:10:39, Screen Saver
06/03/2011, 09:10:50, Screen Saver
06/03/2011, 09:11:01, Screen Saver
06/03/2011, 09:11:12, Screen Saver
06/03/2011, 09:11:23, Screen Saver
06/03/2011, 09:11:34, Screen Saver
06/03/2011, 09:11:45, Screen Saver
06/03/2011, 09:11:56, Screen Saver
06/03/2011, 09:12:07, Screen Saver
06/03/2011, 09:12:18, Screen Saver
06/03/2011, 09:12:29, Screen Saver
06/03/2011, 09:12:40, Screen Saver
06/03/2011, 09:12:51, Screen Saver
06/03/2011, 09:13:02, Screen Saver
06/03/2011, 09:13:13, Screen Saver
06/03/2011, 09:13:24, Screen Saver
06/03/2011, 09:13:35, Screen Saver
06/03/2011, 09:13:46, Screen Saver
06/03/2011, 09:13:57, Screen Saver
06/03/2011, 09:14:08, Screen Saver
06/03/2011, 09:14:19, Screen Saver
